,Open,High,Low,Close,Volume,Date
2886,657.2776,665.0264,655.8191,660.7874,882109,2012-03-29
2887,665.5733,670.6784,657.3688,661.7902,983737,2012-03-28
2888,672.6839,674.3249,661.1064,666.1204,2100142,2012-03-27
2889,679.0653,679.0653,663.6590,665.2998,1538965,2012-03-26
2890,677.3333,682.8029,670.2682,678.2449,1190688,2012-03-23
2891,698.3005,703.2688,669.1286,671.4077,1872167,2012-03-22
2892,692.8307,704.8642,688.3638,700.4428,1037195,2012-03-21
2893,690.7796,698.6651,684.1704,693.1954,927230,2012-03-20
2894,711.0632,712.8864,685.1276,688.1815,1834617,2012-03-19
2895,711.9748,727.3811,699.2121,703.7246,1558507,2012-03-16
2896,743.0155,748.3940,724.0081,727.5179,1025519,2012-03-15
2897,754.0004,756.1427,735.0843,742.3317,862728,2012-03-14
2898,732.9420,747.6647,732.0304,746.2973,1141183,2012-03-13
2899,719.7235,731.8481,711.9748,726.5151,1086857,2012-03-12
2900,706.4139,710.7897,700.6251,705.2288,873986,2012-03-09
2901,707.0976,709.0576,684.8085,694.1526,1735509,2012-03-07
2902,724.4640,737.5001,704.9553,707.8725,1347562,2012-03-06
2903,742.9698,742.9698,724.3272,727.3811,753103,2012-03-05
2904,742.9698,745.6591,734.4007,742.3773,918817,2012-03-02
2905,740.8731,744.7475,730.3895,738.7308,819624,2012-03-01
2906,734.6741,752.9065,733.5801,746.2973,1990483,2012-02-29
2907,720.8175,729.2044,718.3561,725.6946,1192125,2012-02-28
2908,748.4396,752.7697,698.0725,712.1571,1869506,2012-02-27
2909,760.9287,766.6720,743.0610,747.8470,1061518,2012-02-24
2910,760.2906,772.9621,755.7325,764.0282,1694592,2012-02-23
2911,773.8737,780.0728,756.9176,759.5613,1665310,2012-02-22
2912,745.6136,771.9593,743.0610,767.4012,2237949,2012-02-21
2913,751.1744,752.8153,738.3661,745.6136,3135587,2012-02-17
2914,756.5530,756.6898,733.9448,740.3718,1927497,2012-02-16
2915,778.8877,779.4347,759.7437,762.1594,1378456,2012-02-15
2916,772.1417,778.9789,768.6776,773.1900,1235056,2012-02-14
2917,768.3128,781.9871,766.9911,773.1900,1583462,2012-02-13
2918,776.6086,782.9900,763.9371,767.7203,893351,2012-02-10
2919,781.1667,783.7192,768.4951,777.2924,1392861,2012-02-09
2920,773.0533,788.0495,770.3184,782.2151,1908890,2012-02-08
2921,766.6720,777.0644,761.1567,770.0905,2043151,2012-02-07
2922,768.4951,773.9649,751.1744,759.1511,1111469,2012-02-06
2923,758.4674,765.2134,743.4713,763.7092,1334180,2012-02-03
2924,762.5697,767.9027,751.1744,755.3679,1407132,2012-02-02
2925,747.0721,759.3790,743.2433,756.9176,2740787,2012-02-01
2926,732.2127,746.0694,731.1188,743.3801,1490223,2012-01-31
2927,743.6080,746.4340,723.0965,725.1477,1263597,2012-01-30
2928,726.1960,752.0861,726.1960,745.3401,2005718,2012-01-27
2929,720.0882,724.5552,713.7981,720.2705,1039404,2012-01-25
2930,704.2716,721.8203,702.8586,713.9348,1767818,2012-01-24
2931,689.7769,710.8809,689.1843,702.8586,2210751,2012-01-23
2932,720.7264,728.3840,704.3172,723.2333,1974221,2012-01-20
2933,719.2677,725.2844,713.2055,715.7580,1814247,2012-01-19
2934,694.7907,717.2622,691.6457,708.2372,3232205,2012-01-18
2935,653.5400,676.7863,653.1754,674.9175,1824859,2012-01-17
2936,665.4822,665.4822,648.1614,650.3493,1645256,2012-01-16
2937,678.1537,684.2616,663.9780,667.3510,1721519,2012-01-13
2938,680.0681,686.9053,668.3538,672.3649,1172349,2012-01-12
2939,673.3222,685.4466,666.6673,682.2104,1677496,2012-01-11
2940,649.0731,672.7752,649.0731,670.1770,1851925,2012-01-10
2941,649.8024,650.8051,641.3699,644.4694,1203599,2012-01-09
2942,636.3104,659.6479,634.9429,653.5400,2079480,2012-01-06
2943,652.1726,660.7874,633.8035,637.4499,2579394,2012-01-05
2944,663.5678,666.3027,650.4405,652.7196,1880084,2012-01-04
2945,649.0731,661.7445,647.7968,659.7390,1671896,2012-01-03
2946,636.2192,646.7940,626.7840,644.4694,2203824,2012-01-02
2947,649.9847,657.2776,629.0174,631.6612,3235989,2011-12-30
2948,669.0375,674.0514,646.3382,649.8935,1815990,2011-12-29
2949,684.9908,691.9191,670.0858,673.2765,1267867,2011-12-28
2950,697.4801,700.8531,679.6579,686.6773,1281241,2011-12-27
2951,683.7146,696.9331,679.4756,693.6968,1256754,2011-12-26
2952,691.9191,701.4000,676.9230,680.4783,1699861,2011-12-23
2953,676.4672,692.6484,668.8096,688.0447,1467432,2011-12-22
2954,664.5706,687.3611,658.6450,681.2076,1665515,2011-12-21
2955,674.5984,675.7379,646.4749,650.4861,2669330,2011-12-20
2956,656.2749,674.4161,652.1726,670.8151,2023980,2011-12-19
2957,685.1732,693.9703,655.4543,659.1009,2286446,2011-12-16
2958,667.5789,686.4039,659.8757,682.5294,2675197,2011-12-15
2959,672.6839,687.2699,669.1286,676.1482,2254558,2011-12-14
2960,658.6450,679.6123,657.2776,676.9686,3104284,2011-12-13
2961,693.8336,696.2037,660.2403,663.5678,2642083,2011-12-12
2962,701.6735,701.6735,685.9936,688.6829,2447224,2011-12-09
2963,731.9393,735.9504,704.6818,710.3338,1906261,2011-12-08
2964,735.9959,746.6163,732.6230,737.6824,1006568,2011-12-07
2965,736.2695,740.2350,727.9282,735.9959,911175,2011-12-05
2966,727.4724,741.0554,716.9886,739.1411,1390887,2011-12-02
2967,727.9737,738.4118,724.8742,727.9282,1745261,2011-12-01
2968,689.7312,714.7097,687.1331,709.9692,1677539,2011-11-30
2969,713.6157,713.6157,692.8307,697.3889,1660607,2011-11-29
2970,696.4772,715.6213,695.5656,713.7981,1365421,2011-11-28
2971,700.9442,702.8586,684.7630,687.3611,1441112,2011-11-25
2972,706.5050,709.2399,688.2727,705.7758,2249106,2011-11-24
2973,719.2677,719.2677,688.5462,705.3656,2067993,2011-11-23
2974,717.0798,733.2155,717.0798,724.7830,1433333,2011-11-22
2975,730.1160,730.1160,712.9775,717.3078,2307192,2011-11-21
2976,729.3412,740.2350,718.4017,736.6341,2136101,2011-11-18
2977,770.3184,773.6914,735.9047,739.0043,2544010,2011-11-17
2978,784.2662,784.2662,764.3017,773.9194,1171979,2011-11-16
2979,794.0205,800.4019,782.3519,786.4541,1050466,2011-11-15
2980,810.9310,816.7654,795.8437,797.8038,1219818,2011-11-14
2981,782.9900,807.6948,775.6059,805.7349,1601197,2011-11-11
2982,811.4325,813.6204,784.8132,788.1406,709294,2011-11-09
2983,802.2251,806.3274,791.7871,803.9116,909340,2011-11-08
2984,821.4603,822.2807,796.5731,801.8604,1234913,2011-11-04
2985,791.6959,809.5180,786.8643,806.4186,1370979,2011-11-03
2986,779.4347,803.0456,779.0244,794.4308,1379322,2011-11-02
2987,792.1973,800.8121,781.7136,784.4941,1119628,2011-11-01
2988,819.1812,819.1812,796.8009,800.1739,772970,2011-10-31
2989,817.7227,820.3664,806.0083,818.6342,1503278,2011-10-28
2990,777.6114,801.5870,767.8570,797.6670,1712840,2011-10-25
2991,772.9621,778.6141,767.7203,771.4580,769403,2011-10-24
2992,764.8487,773.8737,758.0572,761.5668,1068849,2011-10-21
2993,759.8348,766.7175,749.4879,764.3017,817865,2011-10-20
2994,751.9949,769.9538,751.6303,767.8570,1017023,2011-10-19
2995,752.0861,753.6814,740.7819,747.5279,1263694,2011-10-18
2996,792.1973,793.1089,756.8721,759.5613,2308971,2011-10-17
2997,767.2189,793.1089,767.2189,790.1918,1980056,2011-10-14
2998,774.8765,781.2578,767.5835,772.0049,1605366,2011-10-13
2999,755.7325,776.1984,752.0861,774.4207,1631678,2011-10-12
3000,762.1139,766.7175,747.6191,752.8609,2371882,2011-10-11
3001,732.2583,756.4618,732.2583,754.7297,1444930,2011-10-10
3002,716.5329,733.5801,716.5329,730.6174,1490435,2011-10-07
3003,705.5023,709.2399,694.3349,699.4400,2667407,2011-10-05
3004,715.9859,720.1793,698.7563,704.1349,2393415,2011-10-04
3005,724.1905,729.2956,715.1655,718.5385,1362398,2011-10-03
3006,730.2983,750.0805,722.5496,736.8620,3175672,2011-09-30
3007,722.0026,740.2806,715.1655,736.6797,1622619,2011-09-29
3008,742.0583,742.0583,718.9487,726.5607,1999619,2011-09-28
3009,705.3200,729.6602,702.7674,727.3356,1867560,2011-09-27
3010,702.4028,704.1349,682.3471,692.1015,2283844,2011-09-26
3011,704.9097,722.0026,697.3889,702.6307,4102208,2011-09-23
3012,752.0404,754.8208,711.0632,716.9431,2878041,2011-09-22
3013,774.1472,775.7426,759.0599,764.0282,1350752,2011-09-21
3014,748.6674,778.3406,743.9726,776.2440,1913210,2011-09-20
3015,748.4396,756.1883,743.7903,748.3028,1086756,2011-09-19
3016,772.4607,774.2384,749.3967,754.3195,1588728,2011-09-16
3017,758.9232,763.9371,741.6480,761.3390,1510006,2011-09-15
3018,742.4684,755.4591,733.3978,752.3595,1723655,2011-09-14
3019,739.8703,751.2655,726.9253,739.1411,1849397,2011-09-13
3020,740.7819,750.0805,725.7402,734.6285,1589878,2011-09-12
3021,776.2440,782.5342,750.7642,752.1772,1958378,2011-09-09
3022,759.4245,783.0811,742.0583,778.0672,3149362,2011-09-08
3023,752.0861,767.4012,750.2628,758.1938,1553887,2011-09-07
3024,715.5301,752.5419,708.5562,748.3028,2234141,2011-09-06
3025,725.5579,728.3840,713.9348,719.1766,1143889,2011-09-05
3026,725.2388,740.1438,715.6213,734.2183,1634301,2011-09-02
3027,696.4317,723.8258,696.4317,712.4306,1783607,2011-08-30
3028,665.4822,692.8307,663.6590,687.4066,1412446,2011-08-29
3029,686.3582,688.9108,650.4861,655.9102,1536524,2011-08-26
3030,695.2010,700.5796,684.7174,687.6346,1008183,2011-08-25
3031,697.3889,701.8103,689.6401,693.6968,944804,2011-08-24
3032,693.7424,703.5423,681.7546,697.8902,1395141,2011-08-23
3033,666.5762,691.9191,661.4710,689.4122,1472851,2011-08-22
3034,666.3938,673.6868,657.8246,666.5762,1604955,2011-08-19
3035,689.6401,692.5573,670.5416,674.5529,1325315,2011-08-18
3036,694.5629,705.8214,684.6262,688.0904,1106221,2011-08-17
3037,694.4717,703.5879,688.2727,691.9191,734128,2011-08-16
3038,712.5217,712.5217,691.0076,693.5601,1283196,2011-08-12
3039,698.3917,715.3478,698.3917,705.0465,1025472,2011-08-11
3040,716.9431,720.1793,697.3889,702.8586,1433840,2011-08-10
3041,692.7852,709.8780,687.4522,697.7535,2387574,2011-08-09
3042,706.5050,726.3784,699.2577,711.6102,1923414,2011-08-08
3043,729.2500,729.2500,709.7413,721.6835,2418103,2011-08-05
3044,756.0972,758.1483,738.6396,740.6908,977803,2011-08-04
3045,754.7753,762.1139,750.7186,752.2228,907405,2011-08-03
3046,756.4618,770.3184,745.8414,761.2934,1466619,2011-08-02
3047,763.0255,763.8915,750.0805,757.4646,925197,2011-08-01
3048,764.8943,772.7342,751.1744,754.5474,1328654,2011-07-29
3049,779.4347,779.4347,759.9260,763.3445,2035049,2011-07-28
3050,798.3508,798.3508,783.6736,784.6308,668600,2011-07-27
3051,809.9739,811.2501,792.0149,794.1572,1145467,2011-07-26
3052,813.9850,814.0306,802.2251,804.1851,2009143,2011-07-25
3053,790.0094,798.9432,786.8643,796.3908,855635,2011-07-22
3054,798.5786,798.8977,781.8504,784.6765,547339,2011-07-21
3055,807.7860,808.5153,792.2429,797.9405,715101,2011-07-20
3056,788.8699,802.9545,788.8699,801.4503,833172,2011-07-19
3057,795.7526,797.3935,788.5964,790.4652,933217,2011-07-18
3058,790.2829,798.1228,788.0950,796.1173,706148,2011-07-15
3059,786.8188,800.4019,783.1267,790.2829,1040764,2011-07-14
3060,778.2495,790.9667,775.8793,788.1406,773424,2011-07-13
3061,772.8710,781.4858,770.4552,773.5091,779891,2011-07-12
3062,779.4347,783.6281,772.5519,777.7937,735733,2011-07-11
3063,794.2029,796.7554,776.7909,778.8877,1348471,2011-07-08
3064,782.9900,797.6670,779.4347,793.4280,1362976,2011-07-07
3065,773.1900,782.7165,766.6720,777.2924,1959624,2011-07-06
3066,791.5591,793.1089,769.4980,771.3668,1691238,2011-07-05
3067,796.7098,801.3135,788.0950,791.4225,991922,2011-07-04
3068,820.4575,825.9272,782.1694,785.9527,1854909,2011-07-01
3069,811.2501,820.4119,808.7432,818.2696,841385,2011-06-30
3070,797.3024,809.0167,794.5220,807.0567,781305,2011-06-29
3071,800.2196,800.3107,786.0439,793.6103,825742,2011-06-28
3072,788.5508,802.2251,785.8160,794.4763,936383,2011-06-27
3073,797.0289,801.5870,779.8448,793.4736,2012365,2011-06-24
3074,770.6375,795.6159,770.6375,793.7014,1836721,2011-06-23
3075,779.3435,782.1694,760.3818,771.3212,1513723,2011-06-22
3076,765.6236,779.0700,763.9827,773.5091,1317618,2011-06-21
3077,797.2112,797.2112,755.7325,760.8376,2635422,2011-06-20
3078,814.9878,814.9878,788.7787,791.6503,2318866,2011-06-17
3079,820.4575,820.4575,806.8744,809.5180,2090891,2011-06-16
3080,830.5765,837.4592,819.5458,821.1412,2347137,2011-06-15
3081,846.7121,849.0368,831.4425,832.8100,1117996,2011-06-14
3082,859.5660,859.5660,839.8750,844.7521,819305,2011-06-13
3083,870.5965,872.4198,849.6293,860.5687,751379,2011-06-10
3084,862.8478,873.1491,862.8478,869.7761,619899,2011-06-09
3085,869.2291,870.5965,860.2497,863.6227,486280,2011-06-08
3086,852.3642,873.0579,852.3642,871.6905,880253,2011-06-07
3087,850.5409,856.8767,846.8489,855.1902,686972,2011-06-06
3088,875.1547,882.3565,850.3586,853.4126,2557251,2011-06-03
3089,856.9222,870.1407,854.1875,867.7250,602610,2011-06-02
3090,866.4943,873.3314,860.3864,863.0757,709241,2011-06-01
3091,856.9222,870.3231,854.0507,867.6338,638947,2011-05-31
3092,863.3036,868.7734,852.6377,856.6488,430674,2011-05-30
3093,852.3642,868.4087,852.3642,862.6655,794602,2011-05-27
3094,833.6760,853.1846,831.2146,850.7688,1307357,2011-05-26
3095,832.8555,833.2201,822.7821,826.6565,920190,2011-05-25
3096,829.5737,839.5560,827.7505,834.3597,774050,2011-05-24
3097,838.5531,839.6015,823.9217,827.7505,746919,2011-05-23
3098,835.0889,843.2480,830.0295,839.9661,944348,2011-05-20
3099,826.2463,839.9661,825.0156,834.0407,1117492,2011-05-19
3100,840.9233,842.1540,819.7738,822.0984,1656058,2011-05-18
3101,861.2069,863.7139,837.5503,839.0545,1515205,2011-05-17
3102,867.6793,867.6793,858.8367,860.8422,672737,2011-05-16
3103,861.4804,876.9324,855.2357,864.8078,838579,2011-05-13
3104,868.3176,870.5054,858.4721,861.3436,571455,2011-05-12
3105,870.5965,873.3314,860.6143,870.3231,667338,2011-05-11
3106,876.0663,878.3909,863.7594,867.4059,624505,2011-05-10
3107,874.6533,880.2597,867.3147,873.6505,588316,2011-05-09
3108,870.5965,874.6989,866.1296,870.9612,960300,2011-05-06
3109,863.0301,878.2997,860.1129,865.5827,1166344,2011-05-05
3110,861.5716,871.5994,856.9222,863.3036,1163003,2011-05-04
3111,879.6216,881.9918,858.4721,860.5232,1830345,2011-05-03
3112,896.7601,899.7684,876.2030,879.4393,1261673,2011-05-02
3113,888.8290,897.9451,886.2308,895.1647,908288,2011-04-29
3114,905.2381,905.2381,885.7750,887.7806,1536427,2011-04-28
3115,917.0892,918.9124,893.5238,898.0819,2196073,2011-04-27
3116,918.9124,919.8240,909.8418,912.3032,1428312,2011-04-26
3117,924.8379,931.0825,917.5450,919.9152,1430494,2011-04-25
3118,940.7913,951.7307,938.1476,948.0386,1389150,2011-04-21
3119,925.2937,937.7829,918.0919,935.0480,727504,2011-04-20
3120,916.9980,927.9374,910.7078,921.9663,1011141,2011-04-19
3121,929.8519,951.2749,917.4082,920.8723,975532,2011-04-18
3122,930.7635,932.5866,917.1803,928.3932,766980,2011-04-15
3123,912.7134,933.0425,909.7962,931.4016,1020972,2011-04-13
3124,928.3932,929.8519,911.6194,918.1376,583551,2011-04-11
3125,948.9958,956.7902,930.5355,933.7262,643722,2011-04-08
3126,952.6423,955.1949,943.5262,948.2209,524744,2011-04-07
3127,951.7307,960.5734,948.0842,951.5939,504463,2011-04-06
3128,957.2005,964.2654,947.6284,952.5968,605475,2011-04-05
3129,946.3521,960.6646,938.1020,957.0637,946254,2011-04-04
3130,956.2432,971.3761,932.5411,943.7996,1142948,2011-04-01
3131,944.1186,959.4794,943.4350,955.1949,1607741,2011-03-31
3132,934.5011,945.1670,933.4983,941.6117,777475,2011-03-30
3133,930.7635,940.3355,928.9858,932.2676,1017867,2011-03-29
3134,936.2787,945.2582,921.6472,932.9514,1251255,2011-03-28
3135,927.1170,938.0564,921.1003,935.3672,1103595,2011-03-25
3136,924.8379,931.1281,914.9012,920.8268,727065,2011-03-24
3137,910.8446,925.2937,907.5171,923.1514,1124245,2011-03-23
3138,905.9218,915.9496,904.4176,911.1636,815206,2011-03-22
3139,911.6194,912.5311,894.8456,901.1814,1421633,2011-03-21
3140,944.3466,944.4378,899.9507,905.3749,3657609,2011-03-18
3141,948.9958,955.8330,937.1903,940.2899,1019050,2011-03-17
3142,951.2749,961.3027,946.3977,952.2777,1755372,2011-03-16
3143,907.2893,955.8330,902.6400,944.7112,4008862,2011-03-15
3144,904.1442,929.8519,904.1442,927.7095,2002754,2011-03-14
3145,894.0252,906.9246,886.0030,903.9618,1975923,2011-03-11
3146,904.4633,905.2381,895.1191,897.4438,1115166,2011-03-10
3147,901.1358,915.0836,882.5388,906.0586,3567886,2011-03-09
3148,892.4755,904.2353,891.7006,897.3982,1232330,2011-03-08
3149,888.6467,895.1191,878.8923,889.8773,1215487,2011-03-07
3150,897.3982,905.2381,892.0197,894.9824,1000741,2011-03-04
3151,890.6522,898.0819,883.0858,891.9285,1434867,2011-03-03
3152,885.6383,904.3265,882.9034,901.5461,1138968,2011-03-01
3153,885.8206,906.1498,876.0663,879.6671,1902089,2011-02-28
3154,890.6522,894.4354,869.6849,880.5788,1281263,2011-02-25
3155,907.0613,909.9785,875.1547,880.4877,2122459,2011-02-24
3156,897.9451,914.2176,895.6661,908.2921,1654811,2011-02-23
3157,903.8707,919.5049,892.5666,897.9908,6695224,2011-02-22
3158,853.3669,876.0663,851.5893,871.9640,2133374,2011-02-21
3159,870.6877,877.8895,850.9968,854.5065,1881869,2011-02-18
3160,864.1240,870.5965,854.1875,869.2291,1148966,2011-02-17
3161,856.3753,866.9501,854.1875,860.5687,1023009,2011-02-16
3162,833.1290,860.9790,830.9867,858.5176,2046228,2011-02-15
3163,829.5737,836.8666,815.8994,834.3141,2570300,2011-02-14
3164,821.7794,833.9495,809.5180,830.1206,1614658,2011-02-11
3165,833.9495,839.6015,806.7832,820.2296,2594066,2011-02-10
3166,829.0723,853.6860,824.1040,831.2602,2361371,2011-02-09
3167,853.2758,855.8283,831.0323,834.5876,1464797,2011-02-08
3168,843.2480,855.9195,833.5849,847.1679,1310868,2011-02-07
3169,862.1185,862.3920,833.2201,838.2341,1970353,2011-02-04
3170,844.1596,863.9417,833.7672,860.1129,3667244,2011-02-03
3171,829.5737,845.5270,826.8389,839.9661,3276004,2011-02-02
3172,844.1596,845.8917,811.3413,816.4920,4712135,2011-02-01
3173,828.6621,846.8944,823.4659,838.0061,2992706,2011-01-31
3174,861.4804,862.8023,823.2835,833.6760,4038677,2011-01-28
3175,881.0802,882.4476,856.9222,859.6571,2366182,2011-01-27
3176,891.5638,897.4438,871.5082,873.8328,1821708,2011-01-25
3177,909.2948,909.2948,879.7128,885.2281,1907902,2011-01-24
3178,888.8290,904.3265,886.1853,899.3126,1631612,2011-01-21
3179,891.9740,891.9740,869.8673,884.0430,3868184,2011-01-20
3180,911.6194,916.0864,889.7406,894.7544,1393326,2011-01-19
3181,915.9041,918.4566,902.5033,906.6967,1196058,2011-01-18
3182,915.1747,917.8641,904.6911,909.6139,1360821,2011-01-17
3183,925.5672,938.0109,909.7962,912.6678,2295453,2011-01-14
3184,938.9680,947.6740,922.1487,925.5217,1999956,2011-01-13
3185,929.8519,943.5262,914.3999,939.5150,1415014,2011-01-12
3186,945.4861,955.9241,910.7990,924.6556,1632185,2011-01-11
3187,971.7863,975.4328,931.0825,939.9252,1412819,2011-01-10
3188,985.4606,991.4773,964.5846,970.7836,1172203,2011-01-07
3189,984.2299,992.7536,978.4867,988.1955,1382706,2011-01-06
3190,982.3155,993.6652,975.5695,978.9881,2382409,2011-01-05
3191,966.3166,983.4550,962.8069,981.4039,1866193,2011-01-04
3192,968.1399,972.1510,959.2060,960.9836,764000,2011-01-03
3193,964.5846,972.0142,960.2543,964.7212,714265,2010-12-31
3194,958.2032,962.3966,953.6451,957.7474,426276,2010-12-30
3195,956.2432,960.8469,953.5995,955.6506,723550,2010-12-29
3196,961.8497,965.7696,950.3633,954.6023,1188757,2010-12-28
3197,964.7212,973.6095,958.7958,961.8497,554081,2010-12-27
3198,962.5790,969.5529,957.5195,965.9064,603365,2010-12-24
3199,962.8069,969.9631,957.3828,964.6301,757333,2010-12-23
3200,976.6179,979.9909,957.2460,963.6273,1341219,2010-12-22
3201,964.9492,979.6262,964.9492,976.7547,1323082,2010-12-21
3202,952.5968,973.6095,949.0414,963.9920,964168,2010-12-20
3203,959.0236,965.4050,948.9958,962.4878,1048588,2010-12-16
3204,962.6701,968.5957,944.7112,958.9325,1463017,2010-12-15
3205,951.7307,964.4934,949.4516,959.5706,1534783,2010-12-14
3206,933.6350,952.6423,919.8696,949.7251,1427787,2010-12-13
3207,898.4009,938.0564,893.3871,933.2249,1906008,2010-12-10
3208,933.6807,941.7029,890.8345,897.3526,2238398,2010-12-09
3209,934.3188,936.3699,922.0119,929.0313,811130,2010-12-08
3210,929.0313,947.5373,929.0313,939.4238,1493532,2010-12-07
3211,923.4705,938.7857,923.0147,929.6239,1383396,2010-12-06
3212,921.6472,932.1765,910.0241,917.4538,1456158,2010-12-03
3213,910.7078,922.1030,908.1097,920.2798,1461525,2010-12-02
3214,897.9451,909.2493,896.4866,902.5944,1200419,2010-12-01
3215,908.9758,918.3654,895.4382,899.5861,1647508,2010-11-30
3216,884.2708,913.4427,877.4793,909.9785,1962895,2010-11-29
3217,897.0335,902.9591,874.1518,877.4793,2195645,2010-11-26
3218,912.6223,914.3543,889.7406,893.6605,1798600,2010-11-25
3219,911.6194,926.1142,899.7684,906.2409,1084111,2010-11-24
3220,916.1776,916.1776,888.9202,906.9702,1983828,2010-11-23
3221,915.9041,925.2937,910.5255,922.6501,992247,2010-11-22
3222,942.6145,945.0759,899.9051,908.7478,2041467,2010-11-19
